date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_final_m3s
2013-10-19,2.32501220703125,0.7277757271531524,0.19822485744953156,0.05597500237416592,0.07129056567345078,3.37827835968155
2013-10-20,2.777468204498291,0.8609357003394189,0.2073865681886673,0.05750110857710984,0.0850402729396243,3.9883318545431115
2013-10-21,2.780482292175293,1.0533919534295424,0.2289685606956482,0.0709198695832152,0.08627256465840258,4.220035240542102
2013-10-22,3.2781293392181396,1.163701642693427,0.24647553265094757,0.07415891131905489,0.08620118907825972,4.8486666149598285
2013-10-23,3.0882508754730225,1.1560556365073609,0.24721622467041016,0.07039957608541093,0.09171700616656737,4.653639318902772
2013-10-24,3.066384792327881,1.214864053904718,0.29020047187805176,0.0794988828860655,0.09396555684939657,4.7449137578461125
2013-10-25,3.3817148208618164,1.3988170862507032,0.34920239448547363,0.07837530111927274,0.10250864733049837,5.310618250047765
2013-10-26,3.1977484226226807,1.2554957679103915,0.3068031072616577,0.0841745433482548,0.09807717850424783,4.942299019647232
2013-10-27,3.322442054748535,1.4385325204710888,0.3438241481781006,0.08646133201480996,0.11121229576251403,5.302472351175049
2013-10-28,3.322442054748535,1.490198794433903,0.3556675612926483,0.0859347420516667,0.11491650202105672,5.3691596545478095
2013-10-29,3.9775137901306152,1.4105943423177294,0.41093960404396057,0.08385093662413567,0.11561881586977253,5.998517488986213
2013-10-30,2.9325201511383057,1.4545545778500424,0.3090684413909912,0.08368467558992218,0.11468884194556377,4.894516687914826
2013-10-31,3.275150775909424,1.3300607832304072,0.26361986994743347,0.08331409263415314,0.10778886010016711,5.059934381821585
2013-11-01,3.3396830558776855,1.2222896397059055,0.23499339818954468,0.08150123371208484,0.09100764478552778,4.969474972270748
2013-11-02,3.058769464492798,1.1337405446135191,0.22710499167442322,0.07315989548599916,0.08803656811795994,4.580811464384699
2013-11-03,3.1328718662261963,1.0026785496176744,0.23772412538528442,0.06935989704828158,0.08272403112365702,4.525358469401094
2013-11-04,2.2690951824188232,0.9784554031628028,0.16216948628425598,0.07059012708965885,0.08605997957843772,3.5663701785339788
2013-11-05,2.667773962020874,0.9831670799182739,0.24499519169330597,0.07280837656941726,0.08623118094888757,4.054975791150758
2013-11-06,2.3602120876312256,0.9757727984329239,0.15630100667476654,0.07192480023786825,0.08319328816546566,3.64740398114225
2013-11-07,2.10351824760437,0.8299029284180583,0.15037724375724792,0.05886434953330115,0.06873647345607407,3.211399242769052
2013-11-08,2.097433090209961,0.7388493957512206,0.1554378867149353,0.057801548777984636,0.06886865003442362,3.118390571488525
2013-11-09,1.6200144290924072,0.7430827740273764,0.14512266218662262,0.05628867346611911,0.06255641050971422,2.6270649492822398
2013-11-10,1.7378191947937012,0.6923923475238367,0.15714146196842194,0.05675862914172905,0.054622045960323024,2.698733679388012
2013-11-11,1.4779729843139648,0.7020427652803307,0.14972908794879913,0.056497531524395815,0.056279702781726434,2.442522071849217
2013-11-12,1.5825271606445312,0.7152385304753577,0.1499473750591278,0.0570755505781216,0.061400595238285526,2.566189211995424
2013-11-13,1.8779231309890747,0.7464146174130935,0.13772307336330414,0.0564297677236221,0.0595694582847593,2.878060047773854
2013-11-14,1.7715156078338623,0.7271299138550742,0.14305922389030457,0.056893841122856975,0.05671696305209197,2.7553155497541897
2013-11-15,1.6742568016052246,0.7234553738948624,0.15063850581645966,0.05650252786431642,0.057907423830725696,2.6627606330115885
2013-11-16,2.2998650074005127,0.737689130134418,0.19874028861522675,0.06104640854181324,0.06837815220147962,3.3657189868934503
2013-11-17,1.8186604976654053,0.7393880071576815,0.1470211297273636,0.0558739094906067,0.06395086530111581,2.824894409342173
2013-11-18,1.474911093711853,0.6983183310075236,0.14531366527080536,0.05474518139171301,0.054040082493916654,2.4273283538758115
2013-11-19,1.4807122945785522,0.6664839690141757,0.19881901144981384,0.05388462292377478,0.05856348009113341,2.4584633780574503
2013-11-20,1.4801875352859497,0.6125664763735832,0.1551058292388916,0.048214137618762545,0.05386843925113703,2.349942417768324
2013-11-21,1.4514920711517334,0.517253152980345,0.15791720151901245,0.04653810018088587,0.05057944427949369,2.22377997011147
2013-11-22,1.3563048839569092,0.5149122372440631,0.10464821755886078,0.04425409382870399,0.04353536096605979,2.063654793554597
2013-11-23,1.322123408317566,0.5019171027647864,0.10544295608997345,0.04097963747952071,0.04527581180798882,2.0157389164598354
2013-11-24,1.1803956031799316,0.4641652192082025,0.10099566727876663,0.04026939411427058,0.0433491805225419,1.8291750643037132
2013-11-25,1.217056155204773,0.43983025447538604,0.111179418861866,0.038889993230286746,0.048549885135515405,1.8555057069078273
2013-11-26,1.2463937997817993,0.44779265063955576,0.10507385432720184,0.04090175989848122,0.04816554067256995,1.888327605319608
2013-11-27,1.2216706275939941,0.4385514262888674,0.09804735332727432,0.04048666324084647,0.044252502091662364,1.8430085725426448
2013-11-28,1.239122986793518,0.43927543748806075,0.14879734814167023,0.04092670430875065,0.051359222240435376,1.919481698972435
2013-11-29,1.154065728187561,0.41813796185950475,0.09982455521821976,0.04071943607461979,0.04019099543197148,1.7529386767718766
2013-11-30,1.1483737230300903,0.37539065313894565,0.1003633365035057,0.034409307536009945,0.03569331390151756,1.6942303341100693
2013-12-01,1.120963215827942,0.3570133643216029,0.09401930123567581,0.030703923504862483,0.03266749083092045,1.6353672957210035
2013-12-02,1.105260968208313,0.3433264157709345,0.0977504774928093,0.02895961354172562,0.02670414022284647,1.6020016152366288
2013-12-03,1.088732123374939,0.30126949736855885,0.0959305539727211,0.02779989833299819,0.029710989590754074,1.543443062639971
2013-12-04,1.0199745893478394,0.3042306267792958,0.08915544301271439,0.02666906722195531,0.0241316086561319,1.4641613350179368
2013-12-05,1.0361649990081787,0.27693426594869175,0.08942084014415741,0.024330174008351677,0.020824144010539378,1.447674423119919
2013-12-06,1.047357439994812,0.26382646685066174,0.09548390656709671,0.02377868597573059,0.02073445029578752,1.4511809496840886
2013-12-07,1.0231075286865234,0.21650218000402965,0.09358528256416321,0.020534936263574055,0.021384363328241333,1.3751142908465317
2013-12-08,1.0399856567382812,0.224955197558921,0.09391279518604279,0.020330342569628592,0.025188600139520317,1.404372592192394
2013-12-09,1.3722224235534668,0.23497859556607434,0.12248125672340393,0.02388387867693797,0.02789155499878577,1.7814577095186688
2013-12-10,1.0970436334609985,0.23756302164376344,0.11235131323337555,0.021232742146550816,0.029896191933286846,1.498086902417975
2013-12-11,0.9663511514663696,0.2293634777348346,0.08703861385583878,0.01983137041089292,0.023727121438890334,1.3263117349068263
2013-12-12,0.9428669810295105,0.22735850305854596,0.09028144925832748,0.020061194321710746,0.02716914931832691,1.3077372769864215
2013-12-13,0.9991786479949951,0.24055582779174572,0.09511811286211014,0.023895121789368576,0.030416298415896475,1.389164008854116
2013-12-14,1.0124120712280273,0.24473635421622364,0.09939628839492798,0.024137110748155617,0.02768863697835815,1.4083704615656927
2013-12-15,1.0658495426177979,0.2381952633266427,0.10553515702486038,0.024644308794248945,0.030501948252449618,1.4647262200159994
2013-12-16,1.000372052192688,0.2336279096926548,0.09771785885095596,0.024438400041369157,0.03717212677060223,1.39332834754827
2013-12-17,1.0245702266693115,0.2626230486623848,0.09816014021635056,0.024124384108452867,0.03530707857944522,1.444784878235945
2013-12-18,1.0565274953842163,0.2726059645226306,0.10044831782579422,0.024057433867480296,0.03889085051640202,1.4925300621165236
2013-12-19,0.9903979897499084,0.26233643226267855,0.08903096616268158,0.02305976786621292,0.025189856454585043,1.3900150124960664
2013-12-20,0.989338755607605,0.24765706955844002,0.09479263424873352,0.02404704473116223,0.02401781871569196,1.3798533228616328
2013-12-21,0.9941596984863281,0.24408894107018528,0.11017876863479614,0.025236186218761676,0.02401429562627884,1.39767789003635
2013-12-22,1.0539472103118896,0.2583704321597198,0.10685017704963684,0.028036442960933716,0.023038952707030824,1.4702432151892109
2013-12-23,0.9823624491691589,0.24720433115717363,0.10693412274122238,0.02672462612823032,0.021354996434264258,1.3845805256300496
2013-12-24,0.8683071732521057,0.229204413108235,0.10018692165613174,0.02499716523555131,0.020106713065601654,1.2428023863176254
2013-12-25,0.8369247913360596,0.2234996919688183,0.09542004764080048,0.023889396510722277,0.020817105326307626,1.2005510327827082
2013-12-26,0.908964991569519,0.24621906127217216,0.15266667306423187,0.025546918018285413,0.0267104505399176,1.3601080944641262
2013-12-27,0.783409059047699,0.22929056449979537,0.08265973627567291,0.0231354860361751,0.02121550366270319,1.1397103495220453
2013-12-28,0.8101877570152283,0.21798610114275577,0.08367057889699936,0.02134962958074218,0.019352482468093117,1.1525465491038187
2013-12-29,0.8033594489097595,0.2374401708419928,0.09405035525560379,0.024506082045393437,0.0186461396359039,1.1780021966886536
2013-12-30,0.7680199146270752,0.23681644713199498,0.09228626638650894,0.02475823942262267,0.019397524360175267,1.1412783919283769
2013-12-31,0.8033594489097595,0.24813002429932415,0.09625684469938278,0.025090623913372925,0.019574338423363754,1.1924112802452032
2014-01-01,0.7939671277999878,0.2508979440303631,0.08637134730815887,0.022285525323852334,0.019569916898468806,1.173091861360831
2014-01-02,0.8148629069328308,0.2456682899217031,0.08233562856912613,0.022613244748639127,0.017402867355866547,1.1828829375281658
2014-01-03,0.7893050312995911,0.25014976190962784,0.08880546689033508,0.021082792145093267,0.016006053473206095,1.1653491057178533
2014-01-04,0.7769717574119568,0.24503372041399155,0.08880546689033508,0.021116956933819788,0.017187321799471165,1.1491152234495745
2014-01-05,0.7769717574119568,0.23814115251716478,0.08939065784215927,0.020437927655967317,0.022871977215372118,1.1478134726426203
2014-01-06,0.8081164360046387,0.23709591508036515,0.09595680981874466,0.02155864274264578,0.020963242624894057,1.1836910462712882
2014-01-07,0.8453009724617004,0.24214343820058346,0.10326174646615982,0.0227880661647971,0.020010913620738854,1.2335051369139796
2014-01-08,0.9149683117866516,0.2521360198065199,0.10050784796476364,0.02477123262348154,0.02015149810796142,1.312534910289378
2014-01-09,0.8835283517837524,0.229799154325858,0.10082828998565674,0.024270481035170488,0.020740457429309113,1.2591667345597468
2014-01-10,0.8980661630630493,0.23168216076305165,0.09882543981075287,0.025643057914620824,0.02151514388228428,1.2757319654337589
2014-01-11,0.8997895121574402,0.22424160034022,0.0976877361536026,0.026391239731566835,0.021009002982708365,1.269119091365538
2014-01-12,0.9147092700004578,0.2160022796638151,0.09980078041553497,0.02323919752649585,0.017809434185058783,1.2715609617913624
2014-01-13,0.9079859852790833,0.21186912862265947,0.09953146427869797,0.022960262872498406,0.018169187808063047,1.260516028861002
2014-01-14,0.8538137674331665,0.21435722202724541,0.10220983624458313,0.02131593373826151,0.018301545936033742,1.2099983053792904
2014-01-15,0.8081164360046387,0.20550846630639774,0.09498386085033417,0.021451111112318236,0.017589966199603384,1.1476498404732922
2014-01-16,0.8587188124656677,0.1969043741283235,0.10057396441698074,0.020680971804375267,0.014618559543036936,1.1914966823583841
2014-01-17,0.8587188124656677,0.201876529203205,0.09903557598590851,0.02036537762930941,0.013797544837552507,1.193793840121643
2014-01-18,0.8262361884117126,0.19671364997020416,0.09900545328855515,0.017723253453673097,0.01398328516946525,1.1536618302936104
2014-01-19,0.8262361884117126,0.19545485564243575,0.09807305037975311,0.017418179816595276,0.013455001496619776,1.1506372757471166
2014-01-20,0.8596079349517822,0.19422731908955815,0.09936691075563431,0.016493230559651517,0.013289144225878027,1.182984539582504
2014-01-21,0.895959198474884,0.19389195597971146,0.0977272018790245,0.015518981042302026,0.012833734491914144,1.215931071867836
2014-01-22,0.9547649025917053,0.19389016776920664,0.1011427566409111,0.01560207218217677,0.011466032745187408,1.2768659319291873
2014-01-23,0.8641629219055176,0.1886847890327556,0.0891316831111908,0.01552675160738259,0.010988533537516904,1.1684946791943633
2014-01-24,0.7680813670158386,0.1787537790455133,0.08769126236438751,0.01470460138811635,0.010032920290252857,1.0592639301041087
2014-01-25,0.832896888256073,0.1790792013485874,0.08468756824731827,0.013717551110770372,0.009598635697284702,1.1199798446600338
2014-01-26,0.853257954120636,0.17752055364353023,0.09110067039728165,0.015038906147889452,0.015208501394789894,1.1521265857041272
2014-01-27,0.7579702138900757,0.16636475780099694,0.07564413547515869,0.013957923729590444,0.008927009576060184,1.0228640404718818
2014-01-28,0.7948857545852661,0.149336518242297,0.08557240664958954,0.011820303207122082,0.006043857068468874,1.0476588397527435
2014-01-29,0.8766615986824036,0.1466319755681164,0.08926821500062943,0.011642921937814407,0.006240412828520418,1.1304451240174844
2014-01-30,0.8380975127220154,0.14148141652228846,0.08586430549621582,0.011264643036965621,0.005947432022904416,1.0826553098003897
2014-01-31,0.8583703637123108,0.13935342956599334,0.08973542600870132,0.010706428565089663,0.005798140842761227,1.1039637886948563
2014-02-01,0.8237019777297974,0.1374418819998107,0.08942610770463943,0.010434282969035676,0.005362111622000386,1.0663663620252835
2014-02-02,0.8263016939163208,0.13543963711334994,0.09238947182893753,0.00780778243351683,0.004902631853533178,1.0668412171456583
2014-02-03,0.7285621762275696,0.12756787198124683,0.09756547212600708,0.0076054110519763775,0.004711573414766211,0.9660125048015662
2014-02-04,0.7513288855552673,0.13028483218977566,0.10723380744457245,0.006930258980341392,0.004564325933845318,1.0003421101038021
2014-02-05,0.7603516578674316,0.13077814513848593,0.12309855967760086,0.00666472845892948,0.004880827114165914,1.0257739182566137
2014-02-06,0.7790050506591797,0.13446736003158444,0.12724025547504425,0.006222036406479479,0.004645697919951555,1.0515804004922396
2014-02-07,0.759442925453186,0.12928802799336023,0.12226617336273193,0.007662297477754137,0.00479330798127809,1.0234527322683105
2014-02-08,0.8711851835250854,0.12688831786139979,0.12136545777320862,0.007531121179952481,0.004773594092611738,1.131743674432258
2014-02-09,0.8573445081710815,0.13193422464252916,0.09176025539636612,0.006721143513820799,0.00866660526266151,1.0964267369864593
2014-02-10,0.8711851835250854,0.12740815807802774,0.08954547345638275,0.0072039847462555436,0.004537373475242252,1.0998801732809937
2014-02-11,0.8267999291419983,0.13121083414568963,0.0966542512178421,0.006884243337500349,0.00470793894121157,1.0662571967842418
2014-02-12,0.8450796008110046,0.13535746148278904,0.09420488774776459,0.007062870912800719,0.008719913470696741,1.0904247344250557
2014-02-13,0.899989128112793,0.13695353774978336,0.09922576695680618,0.0071577091743881575,0.005863236725995609,1.1491893787197665
2014-02-14,0.8508920073509216,0.1315664604237783,0.10056808590888977,0.006911512636250051,0.008440093575864185,1.0983781598957039
2014-02-15,0.915206789970398,0.14590790772259438,0.10903127491474152,0.0072955614032859,0.01143463823994632,1.1888761722509662
2014-02-16,0.7254886627197266,0.12896250424832634,0.09207236021757126,0.006032605043798841,0.003484458362575798,0.9560405905919989
