date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_dev_m3s
2020-07-02,1.0126804113388062,0.3554191577609068,0.15505149960517883,0.02810853719867429,0.03019857957557644,1.5814581854791425
2020-07-03,1.0508040189743042,0.3612728022958543,0.18185916543006897,0.029093643184237943,0.03239094386763366,1.655420573752099
2020-07-04,1.088179588317871,0.37969428175230996,0.15343117713928223,0.031376738865102075,0.038382680461760785,1.6910644665363261
2020-07-05,1.2438031435012817,0.407397432554863,0.15024486184120178,0.03302231550181785,0.05512449933331334,1.8895922527324778
2020-07-06,1.1789408922195435,0.43081681194376104,0.12902094423770905,0.03166436028653531,0.051137492600680914,1.8215805012882298
2020-07-07,1.156788945198059,0.3760030935398717,0.11606919765472412,0.02890657662628117,0.04794999507321728,1.7257178080921534
2020-07-08,1.0516152381896973,0.3524347671655347,0.11790399253368378,0.02769837723660021,0.043627339104926166,1.5932797142304422
2020-07-09,1.549912929534912,0.3461349907615228,0.1406945437192917,0.027511595698178185,0.04237950745677458,2.1066335671706797
2020-07-10,1.059064507484436,0.33891160426010924,0.11239948868751526,0.027867890791720352,0.04205638904440182,1.5802998802681827
2020-07-11,1.058127522468567,0.394309319047076,0.11834025382995605,0.029796754197036906,0.04881269297073479,1.649386542513371
2020-07-12,1.3715516328811646,0.3679382593530088,0.10886430740356445,0.02768819360006232,0.043654746555913476,1.9196971397937135
2020-07-13,0.9735087752342224,0.3370169738982921,0.11416517198085785,0.027637709503933943,0.0372490948402145,1.4895777254575207
2020-07-14,1.0537710189819336,0.35689302248932553,0.11616833508014679,0.028053594938669962,0.035448439641950345,1.5903344111320261
2020-07-15,1.0598998069763184,0.3672674526786358,0.10795842111110687,0.030269944109847617,0.038426942807749054,1.6038225676836577
2020-07-16,1.0348552465438843,0.32893500486002303,0.10344429314136505,0.029268351153016348,0.031827053032404615,1.5283299487306932
2020-07-17,0.970636785030365,0.30656135662670436,0.10283797979354858,0.025315919788079375,0.028710141377607742,1.4340621826163051
2020-07-18,0.8741694092750549,0.25517574526397696,0.09912189096212387,0.01900093739819145,0.02297971846381375,1.270447701363161
2020-07-19,0.8816824555397034,0.2443176842804651,0.09181360900402069,0.017324612844491025,0.021805634072727148,1.2569439957414072
2020-07-20,0.9153828024864197,0.24754170763440958,0.09798724949359894,0.01626349889668688,0.022246095908971617,1.2994213544200865
2020-07-21,0.8419864177703857,0.27081882810706276,0.09791471064090729,0.017787878722596212,0.02583187782168499,1.254339713062637
2020-07-22,0.9156279563903809,0.2932676501912562,0.1064530462026596,0.021264652645939797,0.028806868303715653,1.3654201737339522
2020-07-23,0.9155824780464172,0.31071179345749633,0.09961799532175064,0.022459340905237934,0.03411681896838376,1.382488426699286
2020-07-24,1.084109902381897,0.3741204114279243,0.11820606142282486,0.027177273361815482,0.03394061167162196,1.6375542602660833
2020-07-25,1.1843194961547852,0.3656151780834234,0.12236861884593964,0.02891875652069926,0.03591270905869984,1.7371347586635473
2020-07-26,1.2235498428344727,0.3984136811409224,0.13626466691493988,0.029093776280925267,0.03914789095543871,1.8264698581266992
2020-07-27,1.4484405517578125,0.4197820359048318,0.1596708744764328,0.030475517948823198,0.03854771941967507,2.0969166995075756
2020-07-28,1.5140657424926758,0.5062603813358697,0.21576173603534698,0.03442819453678943,0.041344000097909055,2.3118600544985908
2020-07-29,1.885786771774292,0.5010448271593679,0.23026156425476074,0.03454116174367174,0.041088572142352314,2.692722897074445
2020-07-30,1.8278710842132568,0.4754190035413125,0.19574080407619476,0.03480313359821667,0.04427723387519673,2.5781112593041775
2020-07-31,1.9600484371185303,0.45463127940133946,0.23700644075870514,0.03403451829916514,0.04271640430480195,2.728437079882542
2020-08-01,1.9949144124984741,0.42816004532818175,0.16603988409042358,0.031356443468421126,0.036449374607863995,2.6569201599933647
2020-08-02,1.5887120962142944,0.3826592891389082,0.1286238431930542,0.028951354532844167,0.030200758779029332,2.15914734185813
2020-08-03,1.2449853420257568,0.3634936272433415,0.1318967193365097,0.02477255996888205,0.026799788929610005,1.7919480375041001
2020-08-04,1.3605482578277588,0.3657707594880496,0.12826313078403473,0.024900908787345893,0.029807154019127716,1.909290210906317
2020-08-05,1.2172071933746338,0.3720217895557089,0.1292354017496109,0.026283461320247465,0.032539604556893184,1.7772874505570941
2020-08-06,1.2849913835525513,0.3638506571053695,0.14817067980766296,0.026948421761528972,0.03092366542994884,1.8548848076570614
2020-08-07,1.2377451658248901,0.37340747919753026,0.15178070962429047,0.028150727433155068,0.032143191605537864,1.823227273685404
2020-08-08,1.3937263488769531,0.4233106374622715,0.16763128340244293,0.029130935128875497,0.03596345517737599,2.049762660047919
2020-08-09,1.7270888090133667,0.43838152170858846,0.15478868782520294,0.029871338523094655,0.03878877187019374,2.388919128940447
2020-08-10,1.7270888090133667,0.45217346476170844,0.16646505892276764,0.0294722552530622,0.04111691960059757,2.4163165075515027
2020-08-11,1.5770453214645386,0.51739959213505,0.16052421927452087,0.029744310366054245,0.041461582537409586,2.326175025777573
2020-08-12,1.8141250610351562,0.6082007911904239,0.17894680798053741,0.031430737345479194,0.039462287712093466,2.6721656852636904
2020-08-13,1.8141250610351562,0.46260033869291595,0.17569445073604584,0.029544662609115657,0.03704626538198877,2.5190107784552227
2020-08-14,1.772513747215271,0.41214819761692134,0.17927362024784088,0.028526151072602566,0.035405131917320316,2.4278668480699563
2020-08-15,1.6448739767074585,0.3791498498704966,0.16945341229438782,0.02679938124966425,0.03280413311221514,2.2530807532342223
2020-08-16,1.6981568336486816,0.39965392738985955,0.17521384358406067,0.027828623034603452,0.03560421134730758,2.3364574390045125
2020-08-17,1.2095882892608643,0.37899166670683077,0.13075967133045197,0.02844106951083052,0.0308561072141438,1.7786368040231213
2020-08-18,1.0772427320480347,0.37454843780464614,0.12626135349273682,0.02753040792009654,0.02895651005118599,1.6345394413167003
2020-08-19,1.1317527294158936,0.3726500176643576,0.13050977885723114,0.02875455934157487,0.03290245254021409,1.6965695378192713
2020-08-20,1.2852327823638916,0.4111985306279799,0.13275864720344543,0.029963597800381145,0.04042650761354428,1.8995800656092425
2020-08-21,1.2567048072814941,0.45498724796543266,0.13011036813259125,0.02964558879505161,0.041627862950175905,1.9130758751247454
2020-08-22,1.401329517364502,0.4642497074150328,0.13499043881893158,0.030975762877129526,0.05128732221230121,2.0828327486878973
2020-08-23,2.1542577743530273,0.5523004135864442,0.15065614879131317,0.032050050203033,0.051279222180624466,2.9405436091144423
2020-08-24,2.101018190383911,0.5630954344848045,0.13725115358829498,0.040217182151331146,0.05336903088647999,2.8949509914948215
2020-08-25,2.034550666809082,0.5771196741970985,0.16708190739154816,0.04214104397083404,0.05646747559315727,2.8773607679617204
2020-08-26,2.1542577743530273,0.6360444371636347,0.17067930102348328,0.042572166882614344,0.05629714410199006,3.0598508235247497
2020-08-27,2.464310646057129,0.6402439107605078,0.20994018018245697,0.04480628137663732,0.06164567722821416,3.4209466956049455
2020-08-28,2.4091832637786865,0.747845068347744,0.2420429140329361,0.04469271955852662,0.06317177280489529,3.5069357385227886
2020-08-29,2.366079568862915,0.7550787474284262,0.25081169605255127,0.04501457885046947,0.061140058198251766,3.4781246493926137
2020-08-30,2.116726875305176,0.6893423773552729,0.1647702008485794,0.044860192200328115,0.05853059071332091,3.0742302364226775
2020-08-31,2.334012746810913,0.6393211288563043,0.22679027915000916,0.04510105255899688,0.055428624640092614,3.300653832016316
2020-09-01,2.161851167678833,0.5827417968539197,0.22438107430934906,0.04024779504867862,0.05041076558410736,3.059632599474888
2020-09-02,1.8795921802520752,0.4579099860587602,0.2568514347076416,0.035765758827685595,0.048295149032854784,2.6784145088790177
2020-09-03,1.5552217960357666,0.42993066603707414,0.1477048695087433,0.034906013838503225,0.04047598648336402,2.2082393319034512
2020-09-04,1.3887789249420166,0.42553317139397073,0.14533047378063202,0.03480207530837135,0.04431702640684613,2.038761671831837
2020-09-05,1.5136237144470215,0.4456161901401901,0.1531098484992981,0.03654192294909002,0.04143800394569905,2.190329679981299
2020-09-06,1.750465750694275,0.48029907245476566,0.16806432604789734,0.03652421778876585,0.05126406110580885,2.4866174280915128
2020-09-07,1.9750899076461792,0.5493235339588827,0.19569449126720428,0.03763892868401474,0.0562993225666427,2.814046184122924
2020-09-08,2.2176835536956787,0.5953883926290899,0.1918238252401352,0.03780744411752435,0.059021709679159456,3.1017249253615877
2020-09-09,2.2934272289276123,0.7327535495319906,0.23042535781860352,0.042061094487627876,0.06289286410189988,3.361560094867734
2020-09-10,2.258199691772461,0.8428081461126029,0.21326544880867004,0.04749615476498137,0.06921508105377827,3.4309845225124933
2020-09-11,2.3581485748291016,0.7859996632709954,0.2568294107913971,0.04709994742257919,0.06781783605509865,3.515895432369172
2020-09-12,2.0725643634796143,0.8354527946124344,0.18099798262119293,0.047548768682194466,0.06584144151717362,3.20240535091261
2020-09-13,1.474662184715271,0.8857249888469019,0.15808379650115967,0.0415850058826189,0.0661152283118065,2.6261712042577576
2020-09-14,1.474662184715271,0.9247621212308057,0.165866881608963,0.0417833783446487,0.06902144209015033,2.676096007989839
2020-09-15,1.8587371110916138,0.9358426994687363,0.24010984599590302,0.04717723744895641,0.07400279705593864,3.1558696910611483
2020-09-16,1.7054272890090942,0.9733458494490048,0.18689724802970886,0.04575380269847606,0.07122639997742304,2.9826505891637067
2020-09-17,1.629593849182129,0.9260766141746255,0.18995024263858795,0.039390751854427634,0.06931104918090147,2.8543225070306715
2020-09-18,1.629593849182129,0.917268144230799,0.20128373801708221,0.045025647833762276,0.06808568610587848,2.8612570653696503
2020-09-19,1.5987818241119385,0.8806911607981391,0.19078880548477173,0.04581070469703427,0.06822269104340468,2.7842951861352883
2020-09-20,1.7331351041793823,0.871560290011989,0.19640913605690002,0.04753843218178227,0.06631850293141574,2.9149614653614697
2020-09-21,1.5987818241119385,0.8799053579753737,0.18764011561870575,0.046033527293603924,0.06975120122360454,2.7821120262232264
2020-09-22,1.4986207485198975,0.870852420102967,0.19049949944019318,0.04538781161721653,0.06760012739271361,2.6729606070729877
2020-09-23,1.6928523778915405,0.8419572986941117,0.2051849514245987,0.040758320471250574,0.06471898284397705,2.845471931325479
2020-09-24,1.573285698890686,0.6764377870377423,0.19471630454063416,0.035756182160947926,0.057169273532232875,2.5373652461622433
2020-09-25,1.40886652469635,0.6657937568578063,0.1803242415189743,0.03551387291399302,0.05354447360329373,2.3440428695904174
2020-09-26,1.8922563791275024,0.7332424209639281,0.19210416078567505,0.037094836767374385,0.06281115133368123,2.917508948978161
2020-09-27,2.018726110458374,0.7862264201324014,0.19210416078567505,0.03683213055525323,0.06390193503012663,3.0977907569618304
2020-09-28,1.7574703693389893,0.7474190394651736,0.17792926728725433,0.03643634604807411,0.061927889214130546,2.781182911353622
2020-09-29,1.9041807651519775,0.7236696104717864,0.18588745594024658,0.03350921676059612,0.060094066125013744,2.90734111444962
2020-09-30,1.911065936088562,0.6829936667250087,0.18845634162425995,0.032528738750804205,0.058328437742853366,2.8733731209314883
2020-10-01,2.222508668899536,0.8024371863577846,0.20639482140541077,0.038875932450954796,0.05902635025386366,3.3292429593675497
2020-10-02,2.1336872577667236,0.824456263185241,0.24904443323612213,0.040388347719981205,0.06140478031766904,3.3089810822257375
2020-10-03,2.1851298809051514,0.8161800290621648,0.2862868309020996,0.03982625002260745,0.06490603676923411,3.3923290276612574
2020-10-04,2.217689275741577,0.8089914545132608,0.2655077278614044,0.04386145833493062,0.06973027403570752,3.40578019048688
2020-10-05,2.217689275741577,0.7034641818732079,0.22857362031936646,0.04065272709533109,0.06799373912771393,3.258373544157197
2020-10-06,2.267883539199829,0.6437197581552325,0.21176081895828247,0.03708317673973007,0.06598569920101753,3.2264329922540917
2020-10-07,2.4728100299835205,0.6405070004629889,0.20818522572517395,0.03773859181945023,0.06515720361478793,3.424398051605922
2020-10-08,2.232332706451416,0.643532596902584,0.20933109521865845,0.038205201071379195,0.06233874612436262,3.1857403457684
2020-10-09,2.1690618991851807,0.7802385822906275,0.21497373282909393,0.04710677067228712,0.06512122026499953,3.276502205242189
2020-10-10,2.09428071975708,0.8678680105970615,0.2313060164451599,0.0492050182876985,0.06934300810707636,3.3120027731940764
2020-10-11,2.2961978912353516,0.9074081940024752,0.25086677074432373,0.045950852614450866,0.0668759160649463,3.5672996246615476
2020-10-12,2.294795274734497,0.8766230269417932,0.26548245549201965,0.046380212126397986,0.06543124840833252,3.54871221770304
2020-10-13,2.3084828853607178,0.8877119363098258,0.25696834921836853,0.04912935604155887,0.06247217966590935,3.56476470659638
2020-10-14,2.3084828853607178,0.9274081862410113,0.19691266119480133,0.04709922597712394,0.06362320801556783,3.543526166789222
2020-10-15,2.3372905254364014,0.6509846158505279,0.22058089077472687,0.03787124098171377,0.061838448527211425,3.3085657215705813
2020-10-16,2.36726975440979,0.688389652690218,0.23213490843772888,0.038107532950043196,0.060027419881676335,3.385929268369457
2020-10-17,2.28023099899292,0.6071262235126185,0.22691810131072998,0.039426317670226814,0.06077967682660816,3.214481318313103
2020-10-18,2.2313876152038574,0.610282192684156,0.21206291019916534,0.03947195994254845,0.06450610907001397,3.157710787099741
2020-10-19,2.178856134414673,0.5412544093543075,0.17586253583431244,0.03747962360093912,0.06061492700242571,2.9940676302066573
2020-10-20,2.178856134414673,0.5721748670128057,0.19391882419586182,0.0379594396044777,0.06354913866168256,3.046458403889501
2020-10-21,2.3581714630126953,0.7506547325054247,0.26103490591049194,0.04252099468766178,0.06482946634770881,3.4772115624639826
2020-10-22,2.3929545879364014,0.7501800303649719,0.21184106171131134,0.046845018340117624,0.06566605871824854,3.4674867570710513
2020-10-23,2.394958972930908,0.7475223797414545,0.21269206702709198,0.04704039197350776,0.06527314041906013,3.4674869520920226
2020-10-24,2.4333086013793945,0.7539501547696292,0.19499030709266663,0.0485848058449455,0.0664027098177278,3.4972365789043636
2020-10-25,2.4333086013793945,0.6906216564440548,0.22015337646007538,0.04789088778447117,0.06522326843847728,3.457197790506473
2020-10-26,2.39593243598938,0.7031576600337897,0.2222912609577179,0.04858098610238471,0.06703823747572815,3.4370005805590003
2020-10-27,2.491084098815918,0.7240056564914055,0.2457583248615265,0.04946881437987697,0.06648575013395146,3.576802644682678
2020-10-28,2.5965240001678467,0.830610342454797,0.24700067937374115,0.049482054893113386,0.06780082803167495,3.791417904921173
2020-10-29,2.5965240001678467,0.8404718269242175,0.26179060339927673,0.050626205131454646,0.06977505281643273,3.8191876884392286
