relative_level_m,wet_pixels,area_km2,volume_km3,mean_water_depth_m,area_pct_reference,volume_pct_reference,exposed_area_from_reference_km2,storage_loss_from_reference_km3,absolute_level_temporal_2014_median_m,absolute_level_temporal_2014_min_m,absolute_level_temporal_2014_max_m,absolute_level_area_anchored_2026_m,dA_dH_km2_per_m,dV_dH_numeric_km2,dVdH_minus_area_km2
-192.69999999996992,1281695,71.48371919067738,6.631920398673598,92.77525671241945,56.48370903350652,26.197422871534695,55.07262849582591,18.683242971383066,1364.8600000000301,1364.6100000000301,1365.3900000000299,1362.63952260003,0.27802740914609886,71.4839956899342,0.0002764992568273783
-192.5999999999699,1282187,71.5111594083905,6.639070180662357,92.83963839472285,56.5053912471724,26.22566595211152,55.04518827811279,18.676093189394305,1364.96000000003,1364.71000000003,1365.49000000003,1362.73952260003,0.2691037611092738,71.51095751931928,-0.00020188907122076216
-192.49999999996987,1282660,71.53753994289924,6.646222590177466,92.90538359974963,56.52623613957882,26.25391941194725,55.01880774360404,18.668940779879197,1365.06000000003,1364.81000000003,1365.5900000000302,1362.8395226000303,0.2590646570678367,71.53718897854297,-0.0003509643562722431
-192.39999999996985,1283116,71.56297233980408,6.6533776184580695,92.97234870102497,56.54633184980572,26.28218321643475,54.99337534669921,18.661785751598593,1365.16000000003,1364.91000000003,1365.69000000003,1362.9395226000302,0.2702192171138858,71.56378495207456,0.0008126122704794625
-192.29999999996983,1283629,71.59158378632203,6.660535347167883,93.03517250082706,56.568939523811004,26.310457688162156,54.964763900181254,18.65462802288878,1365.2600000000302,1365.0100000000302,1365.79000000003,1363.03952260003,0.2682671691058503,71.59070691506905,-0.0008768712529843015
-192.1999999999698,1284078,71.61662577362526,6.667695759841086,93.1026236968657,56.58872674725811,26.338742762086163,54.93972191287803,18.64746761021558,1365.3600000000301,1365.1100000000301,1365.89000000003,1363.1395226000302,0.25237192104023565,71.61666401426564,3.824064037871722e-05
-192.09999999996978,1284534,71.64205817053009,6.67485867997074,93.16955501309758,56.60882245748502,26.367037740968758,54.914289515973195,18.640304690085923,1365.46000000003,1365.21000000003,1365.9900000000302,1363.2395226000303,0.25767033706210724,71.64229879682088,0.00024062629078969167
-191.99999999996976,1285002,71.66815984103769,6.682024219600454,93.2356046872335,56.62944700219158,26.395343067404813,54.888187845465595,18.63313915045621,1365.5600000000302,1365.3100000000302,1366.0900000000302,1363.3395226000303,0.27495990513345137,71.66902587263128,0.0008660315935884455
-191.89999999996974,1285520,71.6970501515568,6.68919248514527,93.29801534380175,56.65227502389672,26.423659161755186,54.85929753494649,18.625970884911393,1365.6600000000303,1365.4100000000303,1366.19000000003,1363.4395226000302,0.28248923316440483,71.69693948973607,-0.00011066182072738684
-191.7999999999697,1286015,71.72465768767059,6.696363607498404,93.36208527697866,56.6740894461825,26.451986541074476,54.8316899988327,18.618799762558258,1365.7600000000302,1365.5100000000302,1366.2900000000302,1363.5395226000303,0.26743057710228474,71.72452975859602,-0.00012792907456571356
-191.6999999999697,1286479,71.75053626697726,6.703537391096992,93.42839426528792,56.69453771272917,26.480324432849937,54.80581141952602,18.611625978959673,1365.8600000000301,1365.6100000000301,1366.3900000000303,1363.6395226000304,0.2671517131012383,71.7509955057422,0.00045923876493247917
-191.59999999996967,1286973,71.77808803029085,6.710713806599556,93.4925126978527,56.716308065475,26.508672721176815,54.77825965621244,18.604449563457106,1365.9600000000303,1365.7100000000303,1366.4900000000302,1363.7395226000303,0.26938262511046235,71.77765008837201,-0.0004379419188325073
-191.49999999996965,1287445,71.80441279199937,6.71789292111467,93.55821821946846,56.73710888834145,26.537031671147513,54.75193489450392,18.59727044894199,1366.0600000000304,1365.8100000000304,1366.5900000000302,1363.8395226000303,0.2710558091173093,71.80440350017493,-9.291824440538221e-06
-191.39999999996962,1287945,71.83229919211432,6.725074687299594,93.62187710730922,56.7591436583271,26.565401095748655,54.72404849438897,18.59008868275707,1366.1600000000303,1365.9100000000303,1366.6900000000303,1363.9395226000304,0.2777485451449103,71.83188389937372,-0.00041529274059826093
-191.2999999999696,1288441,71.85996250102836,6.732259297894547,93.68581701943144,56.781002150152865,26.593781756342974,54.696385185474924,18.582904072162115,1366.2600000000302,1366.0100000000302,1366.7900000000304,1364.0395226000305,0.27189240112073276,71.85964984718524,-0.00031265384312462174
-191.19999999996958,1288920,71.88667767233848,6.739446617269034,93.75098189942264,56.80211145979911,26.62217311716266,54.66967001416481,18.575716752787628,1366.3600000000304,1366.1100000000304,1366.8900000000303,1364.1395226000304,0.26101670507594327,71.88670693946918,2.926713069939524e-05
-191.09999999996955,1289377,71.91216584204356,6.746636639282444,93.81773668313036,56.82225123956599,26.650575153951074,54.64418184445972,18.568526730774217,1366.4600000000305,1366.2100000000305,1366.9900000000302,1364.2395226000303,0.2741233131299568,71.91381994624591,0.0016541042023447972
-190.99999999996953,1289903,71.94150233496448,6.753829381258287,93.8794598674351,56.84543181759088,26.678987935139563,54.614845351538804,18.561333988798374,1366.5600000000304,1366.3100000000304,1367.0900000000304,1364.3395226000305,0.27384444912876826,71.94094808153933,-0.0005542534251503639
-190.8999999999695,1290359,71.96693473186933,6.761024828898756,93.9462664915302,56.865527527817804,26.70741140424891,54.58941295463396,18.554138541157908,1366.6600000000303,1366.4100000000303,1367.1900000000305,1364.4395226000306,0.26492080109201427,71.96776697922543,0.0008322473561008792
-190.7999999999695,1290853,71.9944864951829,6.768222934654135,94.01029528986213,56.887297880563615,26.73584537344815,54.56186119132039,18.546940435402526,1366.7600000000305,1366.5100000000305,1367.2900000000304,1364.5395226000305,0.2777485451449103,71.99495018163088,0.0004636864479863334
-190.69999999996946,1291355,72.02248444089832,6.775423818935085,94.07373088462396,56.90942078962921,26.764290318383672,54.53386324560496,18.539739551121578,1366.8600000000306,1366.6100000000306,1367.3900000000303,1364.6395226000304,0.2643630730897793,72.02199837515491,-0.000486065743416475
-190.59999999996944,1291801,72.04735910980087,6.782627334329169,94.14123457311435,56.9290758044564,26.792745656746625,54.50898857670242,18.532536035727492,1366.9600000000305,1366.7100000000305,1367.4900000000305,1364.7395226000306,0.2504198730322712,72.04757981388592,0.000220704085052148
-190.49999999996942,1292253,72.07256841550479,6.789833334897866,94.2082887313502,56.94899523652344,26.82121081205042,54.4837792709985,18.525330035158795,1367.0600000000304,1366.8100000000304,1367.5900000000306,1364.8395226000307,0.26324761708509625,72.07324826915463,0.0006798536498422436
-190.3999999999694,1292745,72.1000086332179,6.797041983983004,94.27241567418443,56.9706774501893,26.849686429528226,54.45633905328539,18.51812138607366,1367.1600000000305,1366.9100000000305,1367.6900000000305,1364.9395226000306,0.2732867211264623,72.10003342431443,2.4791096535636825e-05
-190.29999999996937,1293233,72.1272257597301,6.804253341582732,94.33682316091058,56.9921833856953,26.87817274618482,54.42912192677319,18.51091002847393,1367.2600000000307,1367.0100000000307,1367.7900000000304,1365.0395226000305,0.2797005931529458,72.12762990354074,0.00040414381064124427
-190.19999999996935,1293748,72.1559487518485,6.811467509963715,94.39925089737274,57.014879198780505,26.90667016599415,54.40039893465479,18.503695860092947,1367.3600000000306,1367.1100000000306,1367.8900000000306,1365.1395226000307,0.27830627314721634,72.15574791682408,-0.00020083502441536893
-190.09999999996933,1294231,72.18288701435955,6.8186844911661,94.46400349447978,57.036164786586646,26.93517869701521,54.373460672143736,18.496478878890564,1367.4600000000305,1367.2100000000305,1367.9900000000307,1365.2395226000308,0.37953390556451333,72.1829581246056,7.11102460542179e-05
-189.9999999999693,1295109,72.23185553296142,6.825904101588639,94.49991352463303,57.074857842681446,26.963697613986053,54.32449215354187,18.489259268468025,1367.5600000000306,1367.3100000000306,1368.0900000000306,1365.3395226000307,0.37925504156332485,72.22068080815183,-0.011174724809592362
-189.89999999996928,1295591,72.25873802267223,6.833128627327734,94.56473797236453,57.096099360947605,26.99223594744844,54.297609663831054,18.482034742728928,1367.6600000000308,1367.4100000000308,1368.1900000000305,1365.4395226000306,0.26631512109774375,72.25871915190686,-1.887076537343546e-05
-189.79999999996926,1296064,72.28511855718098,6.840355845419024,94.63020856786693,57.11694425335402,27.020784916244896,54.27122912932231,18.47480752463764,1367.7600000000307,1367.5100000000307,1368.2900000000307,1365.5395226000308,0.2671517131012383,72.2851296840253,1.1126844327691288e-05
-189.69999999996924,1296549,72.3121683652925,6.8475856532645425,94.69479076707043,57.1383179802401,27.04934411509277,54.244179321210794,18.46757771679212,1367.8600000000306,1367.6100000000306,1368.3900000000308,1365.639522600031,0.2707769451161918,72.31175138281917,-0.00041698247332533356
-189.5999999999692,1297035,72.33927394620423,6.854818195695591,94.75928941163053,57.15973577666615,27.077914116104903,54.21707374029906,18.460345174361073,1367.9600000000307,1367.7100000000307,1368.4900000000307,1365.7395226000308,0.26994035311269726,72.33960925492913,0.00033530872489961894
-189.4999999999692,1297517,72.36615643591504,6.862053575115532,94.8240712658593,57.18097729493232,27.10649532379523,54.19019125058824,18.45310979494113,1368.0600000000309,1367.8100000000309,1368.5900000000306,1365.8395226000307,0.2702192171138858,72.3669376621564,0.0007812262413580129
-189.39999999996917,1298004,72.39331778962702,6.869291583228026,94.88847580090192,57.202439160898344,27.135086915351206,54.16302989687627,18.445871786828636,1368.1600000000308,1367.9100000000308,1368.6900000000308,1365.9395226000308,0.2710558091173093,72.39322571140465,-9.207822236589891e-05
-189.29999999996915,1298489,72.42036759773852,6.876532220257816,94.95301457807776,57.22381288778442,27.163688891660605,54.13598008876477,18.438631149798848,1368.2600000000307,1368.0100000000307,1368.790000000031,1366.039522600031,0.28025832115525184,72.4205787895852,0.00021119184668805246
-189.19999999996912,1299009,72.44936945385808,6.883775698985946,95.01498426939547,57.24672904856949,27.192302093251467,54.106978232645204,18.431387671070716,1368.3600000000308,1368.1100000000308,1368.8900000000308,1366.139522600031,0.2883453771885824,72.44921368579698,-0.00015576806110573216
-189.0999999999691,1299523,72.47803667317625,6.891022062994978,95.07738315358245,57.26938079211473,27.22092669228369,54.07831101332704,18.424141307061685,1368.460000000031,1368.210000000031,1368.9900000000307,1366.2395226000308,0.2755176331356863,72.47768390996669,-0.0003527632095625677
-188.99999999996908,1299997,72.50447298048523,6.898271235767943,95.14269881838366,57.29026975406113,27.24956238649983,54.051874706018054,18.41689213428872,1368.5600000000309,1368.3100000000309,1369.0900000000308,1366.339522600031,0.2629687530839077,72.50494257612615,0.0004695956409221935
-188.89999999996905,1300466,72.53063042379304,6.905523051510206,95.20836936286865,57.31093836830765,27.27820852097764,54.025717262710245,18.409640318546458,1368.6600000000308,1368.4100000000308,1369.190000000031,1366.439522600031,0.2596223850702138,72.53073465221121,0.00010422841816648543
-188.79999999996903,1300928,72.55639745749929,6.912777382698389,95.27453987427675,57.331298495774405,27.306864591974055,53.999950229004,18.402385987358272,1368.760000000031,1368.510000000031,1369.290000000031,1366.539522600031,0.27161353711968633,72.55704224984753,0.0006447923482397755
-188.699999999969,1301440,72.58495313121699,6.9200344599601795,95.33703834526614,57.353862100239695,27.335531510514958,53.971394555286295,18.39512891009648,1368.860000000031,1368.610000000031,1369.3900000000308,1366.639522600031,0.29001856119542935,72.58522046417225,0.0002673329552607129
-188.599999999969,1301968,72.61440116973839,6.927294426791226,95.39835508108733,57.37713081734454,27.36420984343709,53.9419465167649,18.38786894326544,1368.960000000031,1368.710000000031,1369.490000000031,1366.739522600031,0.2755176331356863,72.61333894892854,-0.001062220809842529
-188.49999999996896,1302428,72.64005665784414,6.934557127749969,95.46464370772391,57.39740280573134,27.392898976714946,53.916291028659145,18.380606242306694,1369.0600000000309,1368.8100000000309,1369.590000000031,1366.8395226000312,0.26073784107475473,72.64014364122599,8.698338184842669e-05
-188.39999999996894,1302903,72.66654873795335,6.941822455519475,95.52982185176765,57.4183358372177,27.421598486425005,53.88979894854994,18.373340914537188,1369.160000000031,1368.910000000031,1369.690000000031,1366.939522600031,0.26296875308397877,72.66653559517347,-1.3142779877739486e-05
-188.29999999996892,1303371,72.69265040846095,6.949090434869007,95.59550237640225,57.43896038192427,27.45030847041084,53.86369727804234,18.366072935187656,1369.2600000000311,1369.0100000000311,1369.790000000031,1367.039522600031,0.26882489710808527,72.69317126778954,0.0005208593285885854
-188.1999999999689,1303867,72.72031371737498,6.956361089773036,95.65911825970245,57.460818873750014,27.47902902337646,53.83603396912831,18.358802280283626,1369.360000000031,1369.110000000031,1369.890000000031,1367.1395226000311,0.2780274091460278,72.72105055390676,0.0007368365317859116
-188.09999999996887,1304368,72.74825589029017,6.963634644979791,95.72235869793876,57.48289771327564,27.50776103312267,53.80809179621312,18.35152872507687,1369.460000000031,1369.210000000031,1369.9900000000312,1367.2395226000313,0.27189240112073276,72.74888296612681,0.0006270758366468954
-187.99999999996885,1304842,72.77469219759914,6.970910866366265,95.78756922033725,57.503786675222024,27.5365035748164,53.78165548890415,18.3442525036904,1369.560000000031,1369.310000000031,1370.090000000031,1367.3395226000312,0.27635422513918084,72.7754355207133,0.0007433231141646957
-187.89999999996883,1305359,72.80352673531802,6.978189732083937,95.84961120707246,57.5265706273872,27.56525656215158,53.75282095118527,18.336973637972726,1369.6600000000312,1369.4100000000312,1370.190000000031,1367.439522600031,0.2810949131587464,72.80299437285684,-0.0005323624611719424
-187.7999999999688,1305850,72.8309111802309,6.985471465240839,95.91355307850336,57.548208771513096,27.59402087644992,53.72543650627239,18.329691904815824,1369.7600000000311,1369.5100000000311,1370.2900000000311,1367.5395226000312,0.27858513714833383,72.83147843456099,0.000567254330093192
-187.69999999996878,1306358,72.8592437627477,6.992756027770852,95.97623673588262,57.570596097818516,27.62279636734258,53.69710392375559,18.32240734228581,1369.860000000031,1369.610000000031,1370.3900000000313,1367.6395226000313,0.26492080109201427,72.85852442763078,-0.0007193351169121343
-187.59999999996876,1306800,72.88389534044931,7.000043170126369,96.04375750539042,57.590074834485826,27.651582049066196,53.67245234605397,18.315120199930295,1369.9600000000312,1369.7100000000312,1370.4900000000312,1367.7395226000313,0.26492080109201427,72.88467752887462,0.0007821884253047529
